SITE_ID,NAME_ENG,DESIG,DESIG_ENG,IUCN_CAT,STATUS_YR,GIS_AREA,GIS_M_AREA,layer_name,source,class_id,class_name,pixels,area_m2,area_ha,area_km2,pct_of_zone
101110,Delgadito,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,33.3339626271955,0.0,área_boscosa_bajo_protección_(abbp),2024,2,Trees,79552,7955200,795.52,7.9552000000000005,23.842877737516147
101110,Delgadito,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,33.3339626271955,0.0,área_boscosa_bajo_protección_(abbp),2024,5,Crops,134847,13484700,1348.47,13.4847,40.41558394849708
101110,Delgadito,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,33.3339626271955,0.0,área_boscosa_bajo_protección_(abbp),2024,7,Built area,3452,345200,34.52,0.3452,1.034614012845758
101110,Delgadito,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,33.3339626271955,0.0,área_boscosa_bajo_protección_(abbp),2024,11,Rangeland,115796,11579600,1157.96,11.579600000000001,34.7057254436522
101111,Barbacas,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,2223.03737951053,0.0,área_boscosa_bajo_protección_(abbp),2024,1,Water,158957,15895700,1589.57,15.895700000000001,0.714435413905065
101111,Barbacas,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,2223.03737951053,0.0,área_boscosa_bajo_protección_(abbp),2024,2,Trees,4579243,457924300,45792.43,457.9243,20.581499198379888
101111,Barbacas,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,2223.03737951053,0.0,área_boscosa_bajo_protección_(abbp),2024,4,Flooded vegetation,3249,324900,32.49,0.3249,0.014602695444538814
101111,Barbacas,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,2223.03737951053,0.0,área_boscosa_bajo_protección_(abbp),2024,5,Crops,1437548,143754800,14375.48,143.75480000000002,6.461088221269893
101111,Barbacas,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,2223.03737951053,0.0,área_boscosa_bajo_protección_(abbp),2024,7,Built area,59927,5992700,599.27,5.9927,0.2693430993859272
101111,Barbacas,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,2223.03737951053,0.0,área_boscosa_bajo_protección_(abbp),2024,8,Bare ground,147,14700,1.47,0.014700000000000001,0.0006606944383955696
101111,Barbacas,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,2223.03737951053,0.0,área_boscosa_bajo_protección_(abbp),2024,11,Rangeland,16010246,1601024600,160102.46,1601.0246,71.9583706771763
101112,El Clavo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,93.9114553587867,0.0,área_boscosa_bajo_protección_(abbp),2024,1,Water,8885,888500,88.85000000000001,0.8885000000000001,0.9453435049528126
101112,El Clavo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,93.9114553587867,0.0,área_boscosa_bajo_protección_(abbp),2024,2,Trees,77650,7765000,776.5,7.765000000000001,8.261780884590422
101112,El Clavo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,93.9114553587867,0.0,área_boscosa_bajo_protección_(abbp),2024,5,Crops,179052,17905200,1790.52,17.9052,19.050719780395163
101112,El Clavo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,93.9114553587867,0.0,área_boscosa_bajo_protección_(abbp),2024,7,Built area,14441,1444100,144.41,1.4441000000000002,1.5364890889165523
101112,El Clavo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,93.9114553587867,0.0,área_boscosa_bajo_protección_(abbp),2024,11,Rangeland,659842,65984200,6598.42,65.9842,70.20566674114505
101113,Márgenes del Río Güere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,931.163321900409,0.0,área_boscosa_bajo_protección_(abbp),2024,1,Water,21772,2177200,217.72,2.1772,0.23363317616855753
101113,Márgenes del Río Güere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,931.163321900409,0.0,área_boscosa_bajo_protección_(abbp),2024,2,Trees,3144047,314404700,31440.47,314.4047,33.73845703808676
101113,Márgenes del Río Güere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,931.163321900409,0.0,área_boscosa_bajo_protección_(abbp),2024,4,Flooded vegetation,5,500,0.05,0.0005,5.365450490734833e-05
101113,Márgenes del Río Güere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,931.163321900409,0.0,área_boscosa_bajo_protección_(abbp),2024,5,Crops,179,17900,1.79,0.0179,0.0019208312756830701
101113,Márgenes del Río Güere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,931.163321900409,0.0,área_boscosa_bajo_protección_(abbp),2024,7,Built area,55013,5501300,550.13,5.5013000000000005,0.5903390556935907
101113,Márgenes del Río Güere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,931.163321900409,0.0,área_boscosa_bajo_protección_(abbp),2024,8,Bare ground,5,500,0.05,0.0005,5.365450490734833e-05
101113,Márgenes del Río Güere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,931.163321900409,0.0,área_boscosa_bajo_protección_(abbp),2024,11,Rangeland,6097861,609786100,60978.61,609.7861,65.43554258976559
101114,San Fernando,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,372.603804183855,0.0,área_boscosa_bajo_protección_(abbp),2024,1,Water,37899,3789900,378.99,3.7899000000000003,1.0163483544108267
101114,San Fernando,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,372.603804183855,0.0,área_boscosa_bajo_protección_(abbp),2024,2,Trees,489645,48964500,4896.45,48.9645,13.130950420736415
101114,San Fernando,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,372.603804183855,0.0,área_boscosa_bajo_protección_(abbp),2024,4,Flooded vegetation,108876,10887600,1088.76,10.8876,2.919758923318114
101114,San Fernando,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,372.603804183855,0.0,área_boscosa_bajo_protección_(abbp),2024,5,Crops,216573,21657300,2165.73,21.6573,5.807900265437505
101114,San Fernando,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,372.603804183855,0.0,área_boscosa_bajo_protección_(abbp),2024,7,Built area,38776,3877600,387.76,3.8776,1.03986711498019
101114,San Fernando,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,372.603804183855,0.0,área_boscosa_bajo_protección_(abbp),2024,8,Bare ground,4246,424600,42.46,0.42460000000000003,0.11386619997436266
101114,San Fernando,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,372.603804183855,0.0,área_boscosa_bajo_protección_(abbp),2024,11,Rangeland,2832923,283292300,28329.23,283.2923,75.97130872114258
101115,Río Aricuaisá,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,155.9132666761,0.0,área_boscosa_bajo_protección_(abbp),2024,1,Water,30444,3044400,304.44,3.0444,1.9509731795659206
101115,Río Aricuaisá,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,155.9132666761,0.0,área_boscosa_bajo_protección_(abbp),2024,2,Trees,842930,84293000,8429.3,84.293,54.01832289618649
101115,Río Aricuaisá,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,155.9132666761,0.0,área_boscosa_bajo_protección_(abbp),2024,4,Flooded vegetation,4379,437900,43.79,0.4379,0.2806238192523705
101115,Río Aricuaisá,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,155.9132666761,0.0,área_boscosa_bajo_protección_(abbp),2024,5,Crops,27235,2723500,272.35,2.7235,1.7453276358388468
101115,Río Aricuaisá,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,155.9132666761,0.0,área_boscosa_bajo_protección_(abbp),2024,7,Built area,1650,165000,16.5,0.165,0.10573859368952074
101115,Río Aricuaisá,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,155.9132666761,0.0,área_boscosa_bajo_protección_(abbp),2024,11,Rangeland,653814,65381400,6538.14,65.3814,41.89901387546685
101116,Chivapure - Cuchivero,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,6129.55826640414,0.0,área_boscosa_bajo_protección_(abbp),2024,1,Water,183826,18382600,1838.26,18.3826,0.3012170446053603
101116,Chivapure - Cuchivero,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,6129.55826640414,0.0,área_boscosa_bajo_protección_(abbp),2024,2,Trees,53563005,5356300500,535630.05,5356.3005,87.76827035502124
101116,Chivapure - Cuchivero,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,6129.55826640414,0.0,área_boscosa_bajo_protección_(abbp),2024,4,Flooded vegetation,2181,218100,21.81,0.21810000000000002,0.0035737837644527477
101116,Chivapure - Cuchivero,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,6129.55826640414,0.0,área_boscosa_bajo_protección_(abbp),2024,7,Built area,1017,101700,10.17,0.1017,0.0016664548777847064
101116,Chivapure - Cuchivero,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,6129.55826640414,0.0,área_boscosa_bajo_protección_(abbp),2024,8,Bare ground,89,8900,0.89,0.0089,0.00014583528428991038
101116,Chivapure - Cuchivero,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,6129.55826640414,0.0,área_boscosa_bajo_protección_(abbp),2024,11,Rangeland,7277637,727763700,72776.37,727.7637000000001,11.92512652644686
101117,Río Tarra,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,617.767002603524,0.0,área_boscosa_bajo_protección_(abbp),2024,1,Water,59706,5970600,597.0600000000001,5.9706,0.9659408224135286
101117,Río Tarra,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,617.767002603524,0.0,área_boscosa_bajo_protección_(abbp),2024,2,Trees,3725349,372534900,37253.49,372.5349,60.26976646965827
101117,Río Tarra,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,617.767002603524,0.0,área_boscosa_bajo_protección_(abbp),2024,4,Flooded vegetation,144222,14422200,1442.22,14.4222,2.3332649531056164
101117,Río Tarra,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,617.767002603524,0.0,área_boscosa_bajo_protección_(abbp),2024,5,Crops,134041,13404100,1340.41,13.404100000000001,2.168553809954306
101117,Río Tarra,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,617.767002603524,0.0,área_boscosa_bajo_protección_(abbp),2024,7,Built area,7084,708400,70.84,0.7084,0.11460698733757807
101117,Río Tarra,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,617.767002603524,0.0,área_boscosa_bajo_protección_(abbp),2024,8,Bare ground,1030,103000,10.3,0.10300000000000001,0.016663635934176375
101117,Río Tarra,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,617.767002603524,0.0,área_boscosa_bajo_protección_(abbp),2024,11,Rangeland,2109692,210969200,21096.920000000002,210.9692,34.13120332159652
101118,El Amparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,391.627631579465,0.0,área_boscosa_bajo_protección_(abbp),2024,1,Water,6977,697700,69.77,0.6977,0.17800194916854184
101118,El Amparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,391.627631579465,0.0,área_boscosa_bajo_protección_(abbp),2024,2,Trees,1706913,170691300,17069.13,170.6913,43.54792046167741
101118,El Amparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,391.627631579465,0.0,área_boscosa_bajo_protección_(abbp),2024,4,Flooded vegetation,25110,2511000,251.1,2.511,0.6406233257305555
101118,El Amparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,391.627631579465,0.0,área_boscosa_bajo_protección_(abbp),2024,5,Crops,363392,36339200,3633.92,36.339200000000005,9.271102810986779
101118,El Amparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,391.627631579465,0.0,área_boscosa_bajo_protección_(abbp),2024,7,Built area,7390,739000,73.9,0.739,0.18853868487251316
101118,El Amparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,391.627631579465,0.0,área_boscosa_bajo_protección_(abbp),2024,11,Rangeland,1809838,180983800,18098.38,180.9838,46.1738127675642
101119,Santa Rosa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,987.514258876208,0.0,área_boscosa_bajo_protección_(abbp),2024,1,Water,24766,2476600,247.66,2.4766,0.25059329475239467
101119,Santa Rosa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,987.514258876208,0.0,área_boscosa_bajo_protección_(abbp),2024,2,Trees,4447523,444752300,44475.23,444.75230000000005,45.001996368289376
101119,Santa Rosa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,987.514258876208,0.0,área_boscosa_bajo_protección_(abbp),2024,4,Flooded vegetation,42926,4292600,429.26,4.2926,0.4343441722741377
101119,Santa Rosa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,987.514258876208,0.0,área_boscosa_bajo_protección_(abbp),2024,5,Crops,101832,10183200,1018.32,10.183200000000001,1.0303810220150955
101119,Santa Rosa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,987.514258876208,0.0,área_boscosa_bajo_protección_(abbp),2024,7,Built area,11662,1166200,116.62,1.1662000000000001,0.11800125185344533
101119,Santa Rosa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,987.514258876208,0.0,área_boscosa_bajo_protección_(abbp),2024,8,Bare ground,22,2200,0.22,0.0022,0.00022260568862766226
101119,Santa Rosa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,987.514258876208,0.0,área_boscosa_bajo_protección_(abbp),2024,11,Rangeland,5254215,525421500,52542.15,525.4215,53.16446128512693
101120,Matícora y Cocuiza,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,428.336744453288,0.0,área_boscosa_bajo_protección_(abbp),2024,1,Water,2867,286700,28.67,0.2867,0.06690335254169734
101120,Matícora y Cocuiza,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,428.336744453288,0.0,área_boscosa_bajo_protección_(abbp),2024,2,Trees,2717142,271714200,27171.420000000002,271.7142,63.4063164045527
101120,Matícora y Cocuiza,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,428.336744453288,0.0,área_boscosa_bajo_protección_(abbp),2024,5,Crops,15280,1528000,152.8,1.528,0.3565689664587148
101120,Matícora y Cocuiza,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,428.336744453288,0.0,área_boscosa_bajo_protección_(abbp),2024,7,Built area,5749,574900,57.49,0.5749000000000001,0.13415674006355702
101120,Matícora y Cocuiza,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,428.336744453288,0.0,área_boscosa_bajo_protección_(abbp),2024,11,Rangeland,1544248,154424800,15442.48,154.4248,36.03605453638334
101121,Pedernales,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,2535.79797850511,7.10572157827815,área_boscosa_bajo_protección_(abbp),2024,1,Water,339546,33954600,3395.46,33.9546,1.3385515184213743
101121,Pedernales,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,2535.79797850511,7.10572157827815,área_boscosa_bajo_protección_(abbp),2024,2,Trees,23022916,2302291600,230229.16,2302.2916,90.7604836172058
101121,Pedernales,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,2535.79797850511,7.10572157827815,área_boscosa_bajo_protección_(abbp),2024,5,Crops,3,300,0.03,0.00030000000000000003,1.1826540602051338e-05
101121,Pedernales,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,2535.79797850511,7.10572157827815,área_boscosa_bajo_protección_(abbp),2024,7,Built area,1248,124800,12.48,0.12480000000000001,0.004919840890453356
101121,Pedernales,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,2535.79797850511,7.10572157827815,área_boscosa_bajo_protección_(abbp),2024,11,Rangeland,2002961,200296100,20029.61,200.2961,7.896033196941783
101122,El Choco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,160.021896698925,0.0,área_boscosa_bajo_protección_(abbp),2024,1,Water,7539,753900,75.39,0.7539,0.4709570254056921
101122,El Choco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,160.021896698925,0.0,área_boscosa_bajo_protección_(abbp),2024,2,Trees,1544084,154408400,15440.84,154.4084,96.45804584381519
101122,El Choco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,160.021896698925,0.0,área_boscosa_bajo_protección_(abbp),2024,5,Crops,113,11300,1.1300000000000001,0.011300000000000001,0.007059045479618411
101122,El Choco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,160.021896698925,0.0,área_boscosa_bajo_protección_(abbp),2024,7,Built area,5379,537900,53.79,0.5379,0.33602305871564103
101122,El Choco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,160.021896698925,0.0,área_boscosa_bajo_protección_(abbp),2024,8,Bare ground,6421,642100,64.21000000000001,0.6421,0.40111620375778606
101122,El Choco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,160.021896698925,0.0,área_boscosa_bajo_protección_(abbp),2024,11,Rangeland,37247,3724700,372.47,3.7247000000000003,2.3267988228260794
101123,Río Arauca - Güere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,257.003627091237,0.0,área_boscosa_bajo_protección_(abbp),2024,1,Water,5655,565500,56.550000000000004,0.5655,0.21983353295228855
