SITE_ID,NAME_ENG,DESIG,DESIG_ENG,IUCN_CAT,STATUS_YR,GIS_AREA,GIS_M_AREA,layer_name,source,class_id,class_name,pixels,area_m2,area_ha,area_km2,pct_of_zone
20071,Mitar Nakichenovich,Zona Protectora (ZP),Protective Zone (ZP),VI,1970,6.12523650692879,0.0,zona_protectora_(zp),2017,7,Built area,3750,375000,37.5,0.375,6.11695620259359
20071,Mitar Nakichenovich,Zona Protectora (ZP),Protective Zone (ZP),VI,1970,6.12523650692879,0.0,zona_protectora_(zp),2017,11,Rangeland,13682,1368200,136.82,1.3682,22.317918603702797
20072,Cuenca Hidrográfica del Río Yacambu,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,258.808951903686,0.0,zona_protectora_(zp),2017,1,Water,1748,174800,17.48,0.1748,0.06912191833095084
20072,Cuenca Hidrográfica del Río Yacambu,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,258.808951903686,0.0,zona_protectora_(zp),2017,2,Trees,2418029,241802900,24180.29,241.80290000000002,95.61716422189401
20072,Cuenca Hidrográfica del Río Yacambu,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,258.808951903686,0.0,zona_protectora_(zp),2017,5,Crops,630,63000,6.3,0.063,0.024912361869850706
20072,Cuenca Hidrográfica del Río Yacambu,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,258.808951903686,0.0,zona_protectora_(zp),2017,7,Built area,26804,2680400,268.04,2.6804,1.0599221389832987
20072,Cuenca Hidrográfica del Río Yacambu,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,258.808951903686,0.0,zona_protectora_(zp),2017,8,Bare ground,8,800,0.08,0.0008,0.0003163474523155645
20072,Cuenca Hidrográfica del Río Yacambu,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,258.808951903686,0.0,zona_protectora_(zp),2017,11,Rangeland,81646,8164600,816.46,8.1646,3.2285630114695723
20073,Macizo de Nirgua,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,1536.38366000877,0.0,zona_protectora_(zp),2017,1,Water,100763,10076300,1007.63,10.0763,0.6592697960374458
20073,Macizo de Nirgua,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,1536.38366000877,0.0,zona_protectora_(zp),2017,2,Trees,12987446,1298744600,129874.46,1298.7446,84.97395745925928
20073,Macizo de Nirgua,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,1536.38366000877,0.0,zona_protectora_(zp),2017,4,Flooded vegetation,9498,949800,94.98,0.9498000000000001,0.06214329191036056
20073,Macizo de Nirgua,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,1536.38366000877,0.0,zona_protectora_(zp),2017,5,Crops,111178,11117800,1111.78,11.1178,0.727412814067179
20073,Macizo de Nirgua,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,1536.38366000877,0.0,zona_protectora_(zp),2017,7,Built area,187426,18742600,1874.26,18.7426,1.2262864423658915
20073,Macizo de Nirgua,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,1536.38366000877,0.0,zona_protectora_(zp),2017,8,Bare ground,699,69900,6.99,0.0699,0.004573400825999371
20073,Macizo de Nirgua,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,1536.38366000877,0.0,zona_protectora_(zp),2017,11,Rangeland,1887021,188702100,18870.21,188.7021,12.346356795533849
20074,Sierra de Bobare,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,1007.55124489558,0.0,zona_protectora_(zp),2017,1,Water,1720,172000,17.2,0.17200000000000001,0.01705652054914063
20074,Sierra de Bobare,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,1007.55124489558,0.0,zona_protectora_(zp),2017,2,Trees,8505942,850594200,85059.42,850.5942,84.34986890278974
20074,Sierra de Bobare,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,1007.55124489558,0.0,zona_protectora_(zp),2017,4,Flooded vegetation,28,2800,0.28,0.0028,0.00027766428800926607
20074,Sierra de Bobare,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,1007.55124489558,0.0,zona_protectora_(zp),2017,5,Crops,19348,1934800,193.48000000000002,1.9348,0.19186602301440284
20074,Sierra de Bobare,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,1007.55124489558,0.0,zona_protectora_(zp),2017,7,Built area,5847,584700,58.47,0.5847,0.05798225328536353
20074,Sierra de Bobare,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,1007.55124489558,0.0,zona_protectora_(zp),2017,8,Bare ground,3695,369500,36.95,0.3695,0.0366417694355085
20074,Sierra de Bobare,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,1007.55124489558,0.0,zona_protectora_(zp),2017,11,Rangeland,1547540,154754000,15475.4,154.75400000000002,15.346306866637843
20076,Cuenca Alta de los Ríos Matícora y Cocuiza,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,2589.7832858457,0.0,zona_protectora_(zp),2017,1,Water,240151,24015100,2401.51,24.0151,0.9265425180739664
20076,Cuenca Alta de los Ríos Matícora y Cocuiza,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,2589.7832858457,0.0,zona_protectora_(zp),2017,2,Trees,16036147,1603614700,160361.47,1603.6147,61.87012347058426
20076,Cuenca Alta de los Ríos Matícora y Cocuiza,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,2589.7832858457,0.0,zona_protectora_(zp),2017,4,Flooded vegetation,94144,9414400,941.44,9.4144,0.3632232171490249
20076,Cuenca Alta de los Ríos Matícora y Cocuiza,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,2589.7832858457,0.0,zona_protectora_(zp),2017,5,Crops,167908,16790800,1679.08,16.7908,0.6478170031553628
20076,Cuenca Alta de los Ríos Matícora y Cocuiza,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,2589.7832858457,0.0,zona_protectora_(zp),2017,7,Built area,98706,9870600,987.0600000000001,9.8706,0.3808241722458325
20076,Cuenca Alta de los Ríos Matícora y Cocuiza,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,2589.7832858457,0.0,zona_protectora_(zp),2017,8,Bare ground,705,70500,7.05,0.07050000000000001,0.0027200073089104202
20076,Cuenca Alta de los Ríos Matícora y Cocuiza,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,2589.7832858457,0.0,zona_protectora_(zp),2017,11,Rangeland,9281287,928128700,92812.87,928.1287000000001,35.80874961148265
20077,Cuenca Alta del Río Cojedes,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,5235.76376222772,0.0,zona_protectora_(zp),2017,1,Water,58202,5820200,582.02,5.820200000000001,0.11169283851472744
20077,Cuenca Alta del Río Cojedes,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,5235.76376222772,0.0,zona_protectora_(zp),2017,2,Trees,33180569,3318056900,331805.69,3318.0569,63.67533650293411
20077,Cuenca Alta del Río Cojedes,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,5235.76376222772,0.0,zona_protectora_(zp),2017,4,Flooded vegetation,49354,4935400,493.54,4.9354000000000005,0.09471303996522212
20077,Cuenca Alta del Río Cojedes,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,5235.76376222772,0.0,zona_protectora_(zp),2017,5,Crops,4508552,450855200,45085.520000000004,450.8552,8.652159212247886
20077,Cuenca Alta del Río Cojedes,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,5235.76376222772,0.0,zona_protectora_(zp),2017,7,Built area,1818484,181848400,18184.84,181.8484,3.4897707940210925
20077,Cuenca Alta del Río Cojedes,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,5235.76376222772,0.0,zona_protectora_(zp),2017,8,Bare ground,8346,834600,83.46000000000001,0.8346,0.01601643294463962
20077,Cuenca Alta del Río Cojedes,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,5235.76376222772,0.0,zona_protectora_(zp),2017,11,Rangeland,12485474,1248547400,124854.74,1248.5474000000002,23.960311179372322
20078,Cuencas de los Ríos Guanare - Boconó - Tucupido - Masparro - La Yuca,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,4241.53136062683,0.0,zona_protectora_(zp),2017,1,Water,1306393,130639300,13063.93,130.63930000000002,3.1817378762935435
20078,Cuencas de los Ríos Guanare - Boconó - Tucupido - Masparro - La Yuca,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,4241.53136062683,0.0,zona_protectora_(zp),2017,2,Trees,29659425,2965942500,296594.25,2965.9425,72.23593199870761
20078,Cuencas de los Ríos Guanare - Boconó - Tucupido - Masparro - La Yuca,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,4241.53136062683,0.0,zona_protectora_(zp),2017,4,Flooded vegetation,361324,36132400,3613.2400000000002,36.132400000000004,0.8800095043481467
20078,Cuencas de los Ríos Guanare - Boconó - Tucupido - Masparro - La Yuca,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,4241.53136062683,0.0,zona_protectora_(zp),2017,5,Crops,551378,55137800,5513.78,55.137800000000006,1.3428885999503837
20078,Cuencas de los Ríos Guanare - Boconó - Tucupido - Masparro - La Yuca,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,4241.53136062683,0.0,zona_protectora_(zp),2017,7,Built area,707921,70792100,7079.21,70.7921,1.7241512003842656
20078,Cuencas de los Ríos Guanare - Boconó - Tucupido - Masparro - La Yuca,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,4241.53136062683,0.0,zona_protectora_(zp),2017,8,Bare ground,108689,10868900,1086.89,10.8689,0.26471353416350896
20078,Cuencas de los Ríos Guanare - Boconó - Tucupido - Masparro - La Yuca,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,4241.53136062683,0.0,zona_protectora_(zp),2017,11,Rangeland,8363972,836397200,83639.72,836.3972,20.370567286152532
20079,Cuenca de la Quebrada La Machiri,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,18.0942385430839,0.0,zona_protectora_(zp),2017,2,Trees,132536,13253600,1325.3600000000001,13.2536,81.41732089983168
20079,Cuenca de la Quebrada La Machiri,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,18.0942385430839,0.0,zona_protectora_(zp),2017,5,Crops,2083,208300,20.830000000000002,0.2083,1.2795940682859706
20079,Cuenca de la Quebrada La Machiri,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,18.0942385430839,0.0,zona_protectora_(zp),2017,7,Built area,19881,1988100,198.81,1.9881000000000002,12.21296671703955
20079,Cuenca de la Quebrada La Machiri,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,18.0942385430839,0.0,zona_protectora_(zp),2017,8,Bare ground,588,58800,5.88,0.058800000000000005,0.36121042350079247
20079,Cuenca de la Quebrada La Machiri,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,18.0942385430839,0.0,zona_protectora_(zp),2017,11,Rangeland,7698,769800,76.98,0.7698,4.728907891342008
20081,"Sur - Este del Lago de Maracaibo, Santo Domingo - Motatan",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,3668.44615657794,0.0,zona_protectora_(zp),2017,1,Water,17365,1736500,173.65,1.7365000000000002,0.04784754254718383
20081,"Sur - Este del Lago de Maracaibo, Santo Domingo - Motatan",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,3668.44615657794,0.0,zona_protectora_(zp),2017,2,Trees,21086252,2108625200,210862.52000000002,2108.6252,58.10108492546158
20081,"Sur - Este del Lago de Maracaibo, Santo Domingo - Motatan",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,3668.44615657794,0.0,zona_protectora_(zp),2017,4,Flooded vegetation,397,39700,3.97,0.0397,0.0010938942926134168
20081,"Sur - Este del Lago de Maracaibo, Santo Domingo - Motatan",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,3668.44615657794,0.0,zona_protectora_(zp),2017,5,Crops,1134955,113495500,11349.550000000001,113.4955,3.127256415297382
20081,"Sur - Este del Lago de Maracaibo, Santo Domingo - Motatan",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,3668.44615657794,0.0,zona_protectora_(zp),2017,7,Built area,1932582,193258200,19325.82,193.25820000000002,5.325038840824741
20081,"Sur - Este del Lago de Maracaibo, Santo Domingo - Motatan",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,3668.44615657794,0.0,zona_protectora_(zp),2017,8,Bare ground,223940,22394000,2239.4,22.394000000000002,0.617044553873674
20081,"Sur - Este del Lago de Maracaibo, Santo Domingo - Motatan",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,3668.44615657794,0.0,zona_protectora_(zp),2017,9,Snow/Ice,10,1000,0.1,0.001,2.7554012408398406e-05
20081,"Sur - Este del Lago de Maracaibo, Santo Domingo - Motatan",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,3668.44615657794,0.0,zona_protectora_(zp),2017,11,Rangeland,11896854,1189685400,118968.54000000001,1189.6854,32.780606273690424
20082,Río Torbes y alrededores,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,125.480310388813,0.0,zona_protectora_(zp),2017,1,Water,6,600,0.06,0.0006000000000000001,0.0005167914143719692
20082,Río Torbes y alrededores,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,125.480310388813,0.0,zona_protectora_(zp),2017,2,Trees,786127,78612700,7861.27,78.6127,67.71061403433217
20082,Río Torbes y alrededores,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,125.480310388813,0.0,zona_protectora_(zp),2017,5,Crops,6576,657600,65.76,0.6576000000000001,0.5664033901516783
20082,Río Torbes y alrededores,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,125.480310388813,0.0,zona_protectora_(zp),2017,7,Built area,74451,7445100,744.51,7.4451,6.41260626523458
20082,Río Torbes y alrededores,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,125.480310388813,0.0,zona_protectora_(zp),2017,8,Bare ground,137,13700,1.37,0.0137,0.011800070628159964
20082,Río Torbes y alrededores,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,125.480310388813,0.0,zona_protectora_(zp),2017,11,Rangeland,293713,29371300,2937.13,29.3713,25.298059448239034
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),2017,1,Water,5035,503500,50.35,0.5035,0.18139568397161077
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),2017,2,Trees,2041420,204142000,20414.2,204.142,73.54613250711533
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),2017,5,Crops,26995,2699500,269.95,2.6995,0.9725474655041971
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),2017,7,Built area,222481,22248100,2224.81,22.2481,8.01531145296682
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),2017,8,Bare ground,1688,168800,16.880000000000003,0.1688,0.06081348848939006
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),2017,11,Rangeland,478081,47808100,4780.81,47.808099999999996,17.22379940195266
20084,De la Ciudad de Rubio,Zona Protectora (ZP),Protective Zone (ZP),VI,1978,280.812003822897,0.0,zona_protectora_(zp),2017,1,Water,4677,467700,46.77,0.4677,0.16673868123499994
20084,De la Ciudad de Rubio,Zona Protectora (ZP),Protective Zone (ZP),VI,1978,280.812003822897,0.0,zona_protectora_(zp),2017,2,Trees,2178851,217885100,21788.510000000002,217.88510000000002,77.67772981559993
20084,De la Ciudad de Rubio,Zona Protectora (ZP),Protective Zone (ZP),VI,1978,280.812003822897,0.0,zona_protectora_(zp),2017,5,Crops,45724,4572400,457.24,4.5724,1.6300961002328709
20084,De la Ciudad de Rubio,Zona Protectora (ZP),Protective Zone (ZP),VI,1978,280.812003822897,0.0,zona_protectora_(zp),2017,7,Built area,189987,18998700,1899.8700000000001,18.9987,6.77318405640238
20084,De la Ciudad de Rubio,Zona Protectora (ZP),Protective Zone (ZP),VI,1978,280.812003822897,0.0,zona_protectora_(zp),2017,8,Bare ground,788,78800,7.88,0.07880000000000001,0.028092811805255493
20084,De la Ciudad de Rubio,Zona Protectora (ZP),Protective Zone (ZP),VI,1978,280.812003822897,0.0,zona_protectora_(zp),2017,11,Rangeland,384961,38496100,3849.61,38.4961,13.72415853472457
20086,Subcuenca de la Quebrada Las González,Zona Protectora (ZP),Protective Zone (ZP),VI,1980,109.91427171134,0.0,zona_protectora_(zp),2017,1,Water,4184,418400,41.84,0.4184,0.38044491323146307
20086,Subcuenca de la Quebrada Las González,Zona Protectora (ZP),Protective Zone (ZP),VI,1980,109.91427171134,0.0,zona_protectora_(zp),2017,2,Trees,353671,35367100,3536.71,35.3671,32.15877937559387
20086,Subcuenca de la Quebrada Las González,Zona Protectora (ZP),Protective Zone (ZP),VI,1980,109.91427171134,0.0,zona_protectora_(zp),2017,5,Crops,7485,748500,74.85000000000001,0.7485,0.6805999463521752
20086,Subcuenca de la Quebrada Las González,Zona Protectora (ZP),Protective Zone (ZP),VI,1980,109.91427171134,0.0,zona_protectora_(zp),2017,7,Built area,22692,2269200,226.92000000000002,2.2692,2.0633498974780973
20086,Subcuenca de la Quebrada Las González,Zona Protectora (ZP),Protective Zone (ZP),VI,1980,109.91427171134,0.0,zona_protectora_(zp),2017,8,Bare ground,79645,7964500,796.45,7.9645,7.24200170036326
20086,Subcuenca de la Quebrada Las González,Zona Protectora (ZP),Protective Zone (ZP),VI,1980,109.91427171134,0.0,zona_protectora_(zp),2017,9,Snow/Ice,1,100,0.01,0.0001,9.09285165467168e-05
20086,Subcuenca de la Quebrada Las González,Zona Protectora (ZP),Protective Zone (ZP),VI,1980,109.91427171134,0.0,zona_protectora_(zp),2017,11,Rangeland,632087,63208700,6320.87,63.2087,57.47473323846458
20087,Distrito Páez del Estado Apure,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1981,523.941487767059,0.0,reserva_nacional_hidraúlica_(rnh),2017,1,Water,32522,3252200,325.22,3.2522,0.689353596934812
20087,Distrito Páez del Estado Apure,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1981,523.941487767059,0.0,reserva_nacional_hidraúlica_(rnh),2017,2,Trees,4142567,414256700,41425.67,414.2567,87.80805184162884
20087,Distrito Páez del Estado Apure,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1981,523.941487767059,0.0,reserva_nacional_hidraúlica_(rnh),2017,4,Flooded vegetation,2,200,0.02,0.0002,4.2393062968748046e-05
20087,Distrito Páez del Estado Apure,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1981,523.941487767059,0.0,reserva_nacional_hidraúlica_(rnh),2017,5,Crops,108,10800,1.08,0.0108,0.0022892254003123945
20087,Distrito Páez del Estado Apure,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1981,523.941487767059,0.0,reserva_nacional_hidraúlica_(rnh),2017,7,Built area,35,3500,0.35000000000000003,0.0035,0.0007418786019530907
20087,Distrito Páez del Estado Apure,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1981,523.941487767059,0.0,reserva_nacional_hidraúlica_(rnh),2017,8,Bare ground,15813,1581300,158.13,1.5813000000000001,0.3351807523624064
20087,Distrito Páez del Estado Apure,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1981,523.941487767059,0.0,reserva_nacional_hidraúlica_(rnh),2017,11,Rangeland,526706,52670600,5267.06,52.6706,11.164340312008704
20088,Zona Sur Lago de Maracaibo,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,8999.48271840684,5.03173040113449,reserva_nacional_hidraúlica_(rnh),2017,1,Water,883860,88386000,8838.6,88.38600000000001,1.031495073953398
20088,Zona Sur Lago de Maracaibo,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,8999.48271840684,5.03173040113449,reserva_nacional_hidraúlica_(rnh),2017,2,Trees,45425337,4542533700,454253.37,4542.5337,53.01293343761798
20088,Zona Sur Lago de Maracaibo,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,8999.48271840684,5.03173040113449,reserva_nacional_hidraúlica_(rnh),2017,4,Flooded vegetation,375907,37590700,3759.07,37.590700000000005,0.4386964211126196
